timestamp,visitorid,event,itemid,categoryid_final
1442083149856,1007893,view,150445,706
1442083149856,1007893,view,150445,642
1442083149856,1007893,view,150445,706
1442083149856,1007893,view,150445,706
1442083149856,1007893,view,150445,642
1442083149856,1007893,view,150445,642
1442083149856,1007893,view,150445,706
1442083149856,1007893,view,150445,706
1442083304906,1007893,view,150445,642
1442083304906,1007893,view,150445,706
1442083304906,1007893,view,150445,642
1442083304906,1007893,view,150445,642
1442083304906,1007893,view,150445,642
1442083304906,1007893,view,150445,642
1442083304906,1007893,view,150445,642
1442083304906,1007893,view,150445,642
1442083304906,1007893,view,150445,642
1442083304906,1007893,view,150445,642
1442083304906,1007893,view,150445,706
1442083304906,1007893,view,150445,642
1442083304906,1007893,view,150445,706
1442083304906,1007893,view,150445,706
1442083304906,1007893,view,150445,642
1442083304906,1007893,view,150445,642
1442083304906,1007893,view,150445,706
1442083304906,1007893,view,150445,706
1442084044611,1007893,view,150445,642
1442084044611,1007893,view,150445,706
1442084044611,1007893,view,150445,642
1442084044611,1007893,view,150445,642
1442084044611,1007893,view,150445,642
1442084044611,1007893,view,150445,642
1442084044611,1007893,view,150445,642
1442084044611,1007893,view,150445,642
1442084044611,1007893,view,150445,642
1442084044611,1007893,view,150445,642
1442084044611,1007893,view,150445,706
1442084044611,1007893,view,150445,642
1442084044611,1007893,view,150445,706
1442084044611,1007893,view,150445,706
1442084044611,1007893,view,150445,642
1442084044611,1007893,view,150445,642
1442084044611,1007893,view,150445,706
1442084044611,1007893,view,150445,706
1442084049936,1007893,view,150445,642
1442084049936,1007893,view,150445,706
1442084049936,1007893,view,150445,642
1442084049936,1007893,view,150445,642
1442084049936,1007893,view,150445,642
1442084049936,1007893,view,150445,642
1442084049936,1007893,view,150445,642
1442084049936,1007893,view,150445,642
1442084049936,1007893,view,150445,642
1442084049936,1007893,view,150445,642
1442084049936,1007893,view,150445,706
1442084049936,1007893,view,150445,642
1442084049936,1007893,view,150445,706
1442084049936,1007893,view,150445,706
1442084049936,1007893,view,150445,642
1442084049936,1007893,view,150445,642
1442084049936,1007893,view,150445,706
1442084049936,1007893,view,150445,706
1442098269568,1007893,view,150445,642
1442098269568,1007893,view,150445,706
1442098269568,1007893,view,150445,642
1442098269568,1007893,view,150445,642
1442098269568,1007893,view,150445,642
1442098269568,1007893,view,150445,642
1442098269568,1007893,view,150445,642
1442098269568,1007893,view,150445,642
1442098269568,1007893,view,150445,642
1442098269568,1007893,view,150445,642
1442098269568,1007893,view,150445,706
1442098269568,1007893,view,150445,642
1442098269568,1007893,view,150445,706
1442098269568,1007893,view,150445,706
1442098269568,1007893,view,150445,642
1442098269568,1007893,view,150445,642
1442098269568,1007893,view,150445,706
1442098269568,1007893,view,150445,706
1437884728790,1015302,view,331671,1613
1437884728790,1015302,view,331671,491
1437884728790,1015302,view,331671,1613
1437884728790,1015302,view,331671,1613
1437884728790,1015302,view,331671,1613
1437884728790,1015302,view,331671,1613
1437884728790,1015302,view,331671,1613
1437884728790,1015302,view,331671,1613
1437884728790,1015302,view,331671,1613
1437884728790,1015302,view,331671,1613
1437884728790,1015302,view,331671,491
1437884728790,1015302,view,331671,1613
1437884728790,1015302,view,331671,491
1437884728790,1015302,view,331671,491
1437884728790,1015302,view,331671,1613
1437884728790,1015302,view,331671,1613
1437884728790,1015302,view,331671,491
1437884728790,1015302,view,331671,491
1437884738470,1015302,view,331671,1613
1437884738470,1015302,view,331671,491
1437884738470,1015302,view,331671,1613
1437884738470,1015302,view,331671,1613
1437884738470,1015302,view,331671,1613
1437884738470,1015302,view,331671,1613
1437884738470,1015302,view,331671,1613
1437884738470,1015302,view,331671,1613
1437884738470,1015302,view,331671,1613
1437884738470,1015302,view,331671,1613
1437884738470,1015302,view,331671,491
1437884738470,1015302,view,331671,1613
1437884738470,1015302,view,331671,491
1437884738470,1015302,view,331671,491
1437884738470,1015302,view,331671,1613
1437884738470,1015302,view,331671,1613
1437884738470,1015302,view,331671,491
1437884738470,1015302,view,331671,491
1437926502343,1015302,view,331671,1613
1437926502343,1015302,view,331671,491
1437926502343,1015302,view,331671,1613
1437926502343,1015302,view,331671,1613
1437926502343,1015302,view,331671,1613
1437926502343,1015302,view,331671,1613
1437926502343,1015302,view,331671,1613
1437926502343,1015302,view,331671,1613
1437926502343,1015302,view,331671,1613
1437926502343,1015302,view,331671,1613
1437926502343,1015302,view,331671,491
1437926502343,1015302,view,331671,1613
1437926502343,1015302,view,331671,491
1437926502343,1015302,view,331671,491
1437926502343,1015302,view,331671,1613
1437926502343,1015302,view,331671,1613
1437926502343,1015302,view,331671,491
1437926502343,1015302,view,331671,491
1437930608033,1015302,view,331671,1613
1437930608033,1015302,view,331671,491
1437930608033,1015302,view,331671,1613
1437930608033,1015302,view,331671,1613
1437930608033,1015302,view,331671,1613
1437930608033,1015302,view,331671,1613
1437930608033,1015302,view,331671,1613
1437930608033,1015302,view,331671,1613
1437930608033,1015302,view,331671,1613
1437930608033,1015302,view,331671,1613
1437930608033,1015302,view,331671,491
1437930608033,1015302,view,331671,1613
1437930608033,1015302,view,331671,491
1437930608033,1015302,view,331671,491
1437930608033,1015302,view,331671,1613
1437930608033,1015302,view,331671,1613
1437930608033,1015302,view,331671,491
1437930608033,1015302,view,331671,491
1437930617097,1015302,view,331671,1613
1437930617097,1015302,view,331671,491
1437930617097,1015302,view,331671,1613
1437930617097,1015302,view,331671,1613
1437930617097,1015302,view,331671,1613
1437930617097,1015302,view,331671,1613
1437930617097,1015302,view,331671,1613
1437930617097,1015302,view,331671,1613
1437930617097,1015302,view,331671,1613
1437930617097,1015302,view,331671,1613
1437930617097,1015302,view,331671,491
1437930617097,1015302,view,331671,1613
1437930617097,1015302,view,331671,491
1437930617097,1015302,view,331671,491
1437930617097,1015302,view,331671,1613
1437930617097,1015302,view,331671,1613
1437930617097,1015302,view,331671,491
1437930617097,1015302,view,331671,491
1437944922920,1015302,view,331671,1613
1437944922920,1015302,view,331671,491
1437944922920,1015302,view,331671,1613
1437944922920,1015302,view,331671,1613
1437944922920,1015302,view,331671,1613
1437944922920,1015302,view,331671,1613
1437944922920,1015302,view,331671,1613
1437944922920,1015302,view,331671,1613
1437944922920,1015302,view,331671,1613
1437944922920,1015302,view,331671,1613
1437944922920,1015302,view,331671,491
1437944922920,1015302,view,331671,1613
1437944922920,1015302,view,331671,491
1437944922920,1015302,view,331671,491
1437944922920,1015302,view,331671,1613
1437944922920,1015302,view,331671,1613
1437944922920,1015302,view,331671,491
1437944922920,1015302,view,331671,491
1437951200537,1015302,view,331671,1613
1437951200537,1015302,view,331671,491
1437951200537,1015302,view,331671,1613
1437951200537,1015302,view,331671,1613
1437951200537,1015302,view,331671,1613
1437951200537,1015302,view,331671,1613
1437951200537,1015302,view,331671,1613
1437951200537,1015302,view,331671,1613
1437951200537,1015302,view,331671,1613
1437951200537,1015302,view,331671,1613
1437951200537,1015302,view,331671,491
1437951200537,1015302,view,331671,1613
1437951200537,1015302,view,331671,491
1437951200537,1015302,view,331671,491
1437951200537,1015302,view,331671,1613
1437951200537,1015302,view,331671,1613
1437951200537,1015302,view,331671,491
1437951200537,1015302,view,331671,491
1437951207094,1015302,view,331671,1613
1437951207094,1015302,view,331671,491
1437951207094,1015302,view,331671,1613
1437951207094,1015302,view,331671,1613
1437951207094,1015302,view,331671,1613
1437951207094,1015302,view,331671,1613
1437951207094,1015302,view,331671,1613
1437951207094,1015302,view,331671,1613
1437951207094,1015302,view,331671,1613
1437951207094,1015302,view,331671,1613
1437951207094,1015302,view,331671,491
1437951207094,1015302,view,331671,1613
1437951207094,1015302,view,331671,491
1437951207094,1015302,view,331671,491
1437951207094,1015302,view,331671,1613
1437951207094,1015302,view,331671,1613
1437951207094,1015302,view,331671,491
1437951207094,1015302,view,331671,491
1441953051023,1021572,view,106372,1509
1441953051023,1021572,view,106372,1509
1441953051023,1021572,view,106372,1509
1441953051023,1021572,view,106372,1509
1441953051023,1021572,view,106372,1509
1441953051023,1021572,view,106372,1509
1441953051023,1021572,view,106372,1509
1441953051023,1021572,view,106372,1509
1441953051023,1021572,view,106372,1509
1441953051023,1021572,view,106372,72
1441953051023,1021572,view,106372,72
1441953051023,1021572,view,106372,1509
1441953051023,1021572,view,106372,72
1441953051023,1021572,view,106372,1509
1441953051023,1021572,view,106372,72
1441953051023,1021572,view,106372,1509
1441953051023,1021572,view,106372,1509
1441953051023,1021572,view,106372,72
1441953093718,1021572,view,377635,1509
1441953093718,1021572,view,377635,1509
1441953093718,1021572,view,377635,1509
1441953093718,1021572,view,377635,1509
1441953093718,1021572,view,377635,1509
1441953093718,1021572,view,377635,1509
1441953093718,1021572,view,377635,1509
1441953093718,1021572,view,377635,1509
1441953093718,1021572,view,377635,1509
1441953093718,1021572,view,377635,1509
1441953093718,1021572,view,377635,72
1441953093718,1021572,view,377635,72
1441953093718,1021572,view,377635,72
1441953093718,1021572,view,377635,1509
1441953093718,1021572,view,377635,1509
1441953093718,1021572,view,377635,72
1441953093718,1021572,view,377635,72
1441953093718,1021572,view,377635,1509
1441953097901,1021572,view,106372,1509
1441953097901,1021572,view,106372,1509
1441953097901,1021572,view,106372,1509
1441953097901,1021572,view,106372,1509
1441953097901,1021572,view,106372,1509
1441953097901,1021572,view,106372,1509
1441953097901,1021572,view,106372,1509
1441953097901,1021572,view,106372,1509
1441953097901,1021572,view,106372,1509
1441953097901,1021572,view,106372,72
1441953097901,1021572,view,106372,72
1441953097901,1021572,view,106372,1509
1441953097901,1021572,view,106372,72
1441953097901,1021572,view,106372,1509
1441953097901,1021572,view,106372,72
1441953097901,1021572,view,106372,1509
1441953097901,1021572,view,106372,1509
1441953097901,1021572,view,106372,72
1441953608511,1021572,view,427829,1509
1441953608511,1021572,view,427829,1509
1441953608511,1021572,view,427829,1509
1441953608511,1021572,view,427829,1509
1441953608511,1021572,view,427829,1509
1441953608511,1021572,view,427829,1509
1441953608511,1021572,view,427829,1509
1441953608511,1021572,view,427829,1509
1441953608511,1021572,view,427829,1509
1441953608511,1021572,view,427829,1509
1441953608511,1021572,view,427829,1509
1441953608511,1021572,view,427829,1509
1441953608511,1021572,view,427829,72
1441953608511,1021572,view,427829,72
1441953608511,1021572,view,427829,72
1441953608511,1021572,view,427829,72
1441953608511,1021572,view,427829,1509
1441953608511,1021572,view,427829,72
1441953638549,1021572,view,76770,1509
1441953638549,1021572,view,76770,1509
1441953638549,1021572,view,76770,1509
1441953638549,1021572,view,76770,1509
1441953638549,1021572,view,76770,1509
1441953638549,1021572,view,76770,1509
1441953638549,1021572,view,76770,1509
1441953638549,1021572,view,76770,1509
1441953638549,1021572,view,76770,1509
1441953638549,1021572,view,76770,1509
1441953638549,1021572,view,76770,1509
1441953638549,1021572,view,76770,1509
1441953638549,1021572,view,76770,72
1441953638549,1021572,view,76770,72
1441953638549,1021572,view,76770,72
1441953638549,1021572,view,76770,72
1441953638549,1021572,view,76770,1509
1441953638549,1021572,view,76770,72
1441953645328,1021572,view,427829,1509
1441953645328,1021572,view,427829,1509
1441953645328,1021572,view,427829,1509
1441953645328,1021572,view,427829,1509
1441953645328,1021572,view,427829,1509
1441953645328,1021572,view,427829,1509
1441953645328,1021572,view,427829,1509
